date,unemployment_rate,gdp,cpi,oil_price,unemployment_rate_6m,unemployment_rate_12m,unemployment_rate_18m,unemployment_rate_24m,gdp_6m,gdp_12m,gdp_18m,gdp_24m,cpi_6m,cpi_12m,cpi_18m,cpi_24m,oil_price_6m,oil_price_12m,oil_price_18m,oil_price_24m
2009-07-01,9.5,16326.281,1.910212,64.09,0.3000000000000007,-0.09999999999999964,-0.40000000000000036,-0.5,256.42899999999827,545.9849999999988,594.3510000000006,705.0319999999974,-0.7394480000000001,-1.1661413999999999,-0.9562168,-0.4917720000000001,14.129999999999995,12.280000000000001,25.33,33.099999999999994
2009-08-01,9.6,16326.281,1.757047,71.06,0.20000000000000107,-0.09999999999999964,-0.5999999999999996,-0.5999999999999996,256.42899999999827,545.9849999999988,594.3510000000006,705.0319999999974,-0.7083630000000001,-1.0659312,-0.6392180000000001,-0.10560499999999995,5.359999999999999,5.759999999999991,18.519999999999996,15.269999999999996
2009-09-01,9.8,16326.281,1.602846,69.46,0.09999999999999964,-0.3000000000000007,-0.8000000000000007,-0.8000000000000007,256.42899999999827,545.9849999999988,594.3510000000006,705.0319999999974,-0.6773436,-0.9389775,-0.42287399999999997,0.11866899999999991,11.780000000000001,5.8500000000000085,33.480000000000004,16.150000000000006
2009-10-01,10.0,16502.754,1.509202,75.82,-0.09999999999999964,-0.5999999999999996,-0.9000000000000004,-1.1999999999999993,240.40799999999945,458.1100000000006,532.3600000000006,719.8289999999979,-0.6397889999999999,-0.8368675999999999,-0.29890700000000003,0.3266420000000001,8.66000000000001,6.0800000000000125,34.22000000000001,10.590000000000003
2009-11-01,9.9,16502.754,1.361569,78.08,-0.3000000000000007,-0.09999999999999964,-0.9000000000000004,-1.3000000000000007,240.40799999999945,458.1100000000006,532.3600000000006,719.8289999999979,-0.5682670000000001,-0.5382621000000001,-0.10549000000000008,0.473865,-4.239999999999995,6.060000000000002,23.25,19.129999999999995
2009-12-01,9.9,16502.754,1.318775,74.3,-0.5,-0.5999999999999996,-0.8000000000000007,-1.4000000000000004,240.40799999999945,458.1100000000006,532.3600000000006,719.8289999999979,-0.5407623,-0.48799290000000006,-0.024825000000000097,0.7263030000000001,1.0499999999999972,14.740000000000009,21.99000000000001,24.269999999999996
2010-01-01,9.8,16582.71,1.170764,78.22,-0.40000000000000036,-0.7000000000000011,-0.8000000000000007,-1.5,289.5560000000005,337.9220000000023,448.60299999999916,784.2999999999993,-0.4266933999999999,-0.21676879999999987,0.247676,0.9425870000000003,-1.8499999999999943,11.200000000000003,18.97,22.019999999999996
2010-02-01,9.8,16582.71,1.048684,76.42,-0.3000000000000007,-0.8000000000000007,-0.8000000000000007,-1.5,289.5560000000005,337.9220000000023,448.60299999999916,784.2999999999993,-0.3575682,0.06914500000000001,0.6027580000000001,0.9673960000000001,0.3999999999999915,13.159999999999997,9.909999999999997,25.83
2010-03-01,9.9,16582.71,0.9255024,81.24,-0.40000000000000036,-0.9000000000000004,-0.9000000000000004,-1.700000000000001,289.5560000000005,337.9220000000023,448.60299999999916,784.2999999999993,-0.2616339,0.2544696000000001,0.7960126,1.1972966,-5.929999999999993,21.700000000000003,4.3700000000000045,24.950000000000003
2010-04-01,9.9,16743.162,0.869413,84.48,-0.5,-0.8000000000000007,-1.0999999999999996,-1.700000000000001,217.70200000000114,291.95200000000114,479.42099999999846,701.3630000000012,-0.1970786,0.3408819999999999,0.966431,1.322383,-2.5799999999999983,25.560000000000002,1.9299999999999926,18.849999999999994
2010-05-01,9.6,16743.162,0.793302,73.84,0.20000000000000107,-0.5999999999999996,-1.0,-1.4000000000000004,217.70200000000114,291.95200000000114,479.42099999999846,701.3630000000012,0.0300049,0.462777,1.042132,1.3949010000000002,10.299999999999997,27.489999999999995,23.36999999999999,20.86
2010-06-01,9.4,16743.162,0.7780127,75.35,-0.09999999999999964,-0.3000000000000007,-0.9000000000000004,-1.200000000000001,217.70200000000114,291.95200000000114,479.42099999999846,701.3630000000012,0.052769399999999966,0.5159372999999999,1.2670653,1.4609142999999998,13.690000000000012,20.940000000000012,23.22,7.060000000000002
2010-07-01,9.4,16872.266,0.7440706,76.37,-0.3000000000000007,-0.40000000000000036,-1.0999999999999996,-1.200000000000001,48.366000000001804,159.04699999999866,494.7439999999988,597.3840000000018,0.20992460000000002,0.6743693999999999,1.3692804,1.5164084,13.049999999999997,20.819999999999993,23.86999999999999,11.560000000000002
2010-08-01,9.5,16872.266,0.6911158,76.82,-0.5,-0.5,-1.1999999999999993,-1.4000000000000004,48.366000000001804,159.04699999999866,494.7439999999988,597.3840000000018,0.4267132,0.9603262000000001,1.3249642000000001,1.4799541999999999,12.760000000000005,9.510000000000005,25.430000000000007,17.340000000000003
2010-09-01,9.5,16872.266,0.6638685,75.31,-0.5,-0.5,-1.3000000000000007,-1.7000000000000002,48.366000000001804,159.04699999999866,494.7439999999988,597.3840000000018,0.5161035,1.0576465,1.4589305000000001,1.5553845000000002,27.629999999999995,10.299999999999997,30.879999999999995,19.409999999999997
2010-10-01,9.4,16960.864,0.6723344,81.9,-0.3000000000000007,-0.5999999999999996,-1.200000000000001,-1.6000000000000005,74.25,261.7189999999973,483.66100000000006,528.9879999999976,0.5379605999999999,1.1635096,1.5194616,1.5341906,28.14,4.509999999999991,21.429999999999993,7.6699999999999875
2010-11-01,9.8,16960.864,0.8233069,84.14,-0.8000000000000007,-1.200000000000001,-1.6000000000000014,-2.1000000000000005,74.25,261.7189999999973,483.66100000000006,528.9879999999976,0.4327721,1.0121271,1.3648961000000002,1.3723541,17.189999999999998,13.069999999999993,10.560000000000002,2.519999999999996
2010-12-01,9.3,16960.864,0.8307821,89.04,-0.20000000000000107,-0.8000000000000007,-1.1000000000000014,-1.4000000000000004,74.25,261.7189999999973,483.66100000000006,528.9879999999976,0.46316789999999997,1.2142959000000002,1.4081449,1.2763449000000002,7.25,9.529999999999987,-6.63000000000001,-0.7900000000000063
2011-01-01,9.1,16920.632,0.9539952,89.42,-0.09999999999999964,-0.7999999999999989,-0.9000000000000004,-1.0999999999999996,110.68099999999686,446.377999999997,549.018,741.768,0.4644447999999999,1.1593558000000002,1.3064838,1.1119398,7.769999999999996,10.819999999999993,-1.4899999999999949,5.269999999999996
2011-02-01,9.0,16920.632,1.117829,89.58,0.0,-0.6999999999999993,-0.9000000000000004,-1.2999999999999998,110.68099999999686,446.377999999997,549.018,741.768,0.5336130000000001,0.8982510000000001,1.0532409999999999,1.0258539999999998,-3.25,12.670000000000002,4.579999999999998,5.739999999999995
2011-03-01,9.0,16920.632,1.179972,102.94,0.0,-0.8000000000000007,-1.2000000000000002,-1.5,110.68099999999686,446.377999999997,549.018,741.768,0.5415429999999999,0.9428270000000001,1.0392810000000001,0.9169509999999998,-17.33,3.25,-8.219999999999999,-9.89
2011-04-01,9.1,17035.114,1.210295,110.04,-0.29999999999999893,-0.9000000000000004,-1.2999999999999998,-1.5,187.46899999999732,409.41100000000006,454.73799999999756,674.5569999999971,0.6255490000000001,0.9815010000000002,0.9962300000000002,0.7219600000000002,-23.63000000000001,-6.710000000000008,-20.470000000000013,-17.970000000000013
2011-05-01,9.0,17035.114,1.256079,101.33,-0.40000000000000036,-0.8000000000000007,-1.2999999999999998,-1.5,187.46899999999732,409.41100000000006,454.73799999999756,674.5569999999971,0.5793550000000001,0.9321240000000002,0.9395819999999999,0.6489690000000001,-4.1200000000000045,-6.6299999999999955,-14.670000000000002,-6.530000000000001
2011-06-01,9.1,17035.114,1.29395,96.29,-0.5999999999999996,-0.9000000000000004,-1.1999999999999993,-1.5999999999999996,187.46899999999732,409.41100000000006,454.73799999999756,674.5569999999971,0.7511280000000002,0.944977,0.8131770000000003,0.5800960000000002,2.279999999999987,-13.88000000000001,-8.040000000000006,-0.4900000000000091
2011-07-01,9.0,17031.313,1.41844,97.19,-0.6999999999999993,-0.8000000000000007,-1.0,-1.7000000000000002,335.6970000000001,438.3370000000032,631.0870000000032,829.1370000000024,0.6949110000000003,0.8420390000000002,0.6474950000000002,0.4468540000000001,3.049999999999997,-9.259999999999991,-2.5,7.420000000000002
2011-08-01,9.0,17031.313,1.651442,86.33,-0.6999999999999993,-0.9000000000000004,-1.2999999999999998,-1.7999999999999998,335.6970000000001,438.3370000000032,631.0870000000032,829.1370000000024,0.364638,0.5196279999999998,0.4922409999999997,0.26030299999999995,15.920000000000002,7.829999999999998,8.989999999999995,20.239999999999995
2011-09-01,9.0,17031.313,1.721515,85.61,-0.8000000000000007,-1.2000000000000002,-1.5,-1.7999999999999998,335.6970000000001,438.3370000000032,631.0870000000032,829.1370000000024,0.4012840000000002,0.49773800000000024,0.37540799999999996,0.16669,20.58,9.11,7.439999999999998,20.680000000000007
2011-10-01,8.8,17222.583,1.835844,86.41,-0.6000000000000014,-1.0000000000000009,-1.200000000000001,-1.6000000000000005,221.94200000000274,267.26900000000023,487.08799999999974,793.5640000000021,0.35595200000000005,0.37068100000000004,0.09641100000000002,0.030853999999999937,16.92,3.1599999999999966,5.659999999999997,14.13000000000001
2011-11-01,8.6,17222.583,1.835434,97.21,-0.40000000000000036,-0.8999999999999995,-1.0999999999999996,-1.6999999999999993,221.94200000000274,267.26900000000023,487.08799999999974,793.5640000000021,0.3527690000000001,0.36022699999999985,0.06961400000000006,0.05552899999999994,-2.509999999999991,-10.549999999999997,-2.4099999999999966,-3.3499999999999943
2011-12-01,8.5,17222.583,2.045078,98.57,-0.3000000000000007,-0.5999999999999996,-1.0,-1.7999999999999998,221.94200000000274,267.26900000000023,487.08799999999974,793.5640000000021,0.19384899999999972,0.06204900000000002,-0.17103200000000007,-0.17270000000000008,-16.159999999999997,-10.319999999999993,-2.769999999999996,-0.9399999999999977
2012-01-01,8.3,17367.01,2.113351,100.24,-0.10000000000000142,-0.3000000000000007,-1.0000000000000009,-1.700000000000001,102.64000000000306,295.39000000000306,493.4400000000023,586.9639999999999,0.14712799999999993,-0.047416000000000125,-0.2480570000000002,-0.2914070000000002,-12.309999999999988,-5.549999999999997,4.3700000000000045,-5.61999999999999
2012-02-01,8.3,17367.01,2.01608,102.25,-0.20000000000000107,-0.6000000000000005,-1.1000000000000005,-1.6000000000000005,102.64000000000306,295.39000000000306,493.4400000000023,586.9639999999999,0.15498999999999974,0.1276029999999997,-0.10433500000000007,-0.22687600000000008,-8.090000000000003,-6.930000000000007,4.319999999999993,-1.4300000000000068
2012-03-01,8.2,17367.01,2.122799,106.19,-0.39999999999999947,-0.6999999999999993,-0.9999999999999991,-1.4999999999999991,102.64000000000306,295.39000000000306,493.4400000000023,586.9639999999999,0.09645400000000004,-0.025876000000000232,-0.2345940000000002,-0.3013540000000001,-11.469999999999999,-13.14,0.10000000000000853,-5.390000000000001
2012-04-01,8.2,17444.525,2.191796,103.33,-0.39999999999999947,-0.5999999999999996,-0.9999999999999991,-1.9999999999999991,45.3269999999975,265.145999999997,571.6219999999994,741.3859999999986,0.014728999999999992,-0.259541,-0.3250980000000001,-0.16607200000000022,-13.760000000000005,-11.260000000000005,-2.789999999999992,-1.2600000000000051
2012-05-01,8.2,17444.525,2.188203,94.7,-0.4999999999999991,-0.6999999999999993,-1.299999999999999,-1.8999999999999995,45.3269999999975,265.145999999997,571.6219999999994,741.3859999999986,0.007457999999999743,-0.28315500000000005,-0.29724000000000017,-0.06068500000000032,-8.040000000000006,0.09999999999999432,-0.8400000000000034,7.480000000000004
2012-06-01,8.2,17444.525,2.238927,82.41,-0.29999999999999893,-0.6999999999999993,-1.4999999999999991,-2.0999999999999996,45.3269999999975,265.145999999997,571.6219999999994,741.3859999999986,-0.1317999999999997,-0.3648809999999998,-0.3665489999999998,-0.09620300000000004,5.840000000000003,13.39,15.219999999999999,23.38000000000001
2012-07-01,8.2,17469.65,2.260479,87.93,-0.1999999999999993,-0.8999999999999995,-1.5999999999999996,-1.9999999999999991,192.75,390.7999999999993,484.3239999999969,937.2909999999974,-0.19454400000000005,-0.3951850000000001,-0.4385350000000001,-0.16216000000000008,6.759999999999991,16.679999999999993,6.689999999999998,15.659999999999997
2012-08-01,8.1,17469.65,2.17107,94.16,-0.39999999999999947,-0.8999999999999995,-1.3999999999999995,-2.0,192.75,390.7999999999993,484.3239999999969,937.2909999999974,-0.02738700000000005,-0.2593249999999998,-0.3818659999999998,-0.21205299999999982,1.1599999999999966,12.409999999999997,6.659999999999997,2.3800000000000097
2012-09-01,7.8,17469.65,2.219253,94.72,-0.2999999999999998,-0.5999999999999996,-1.0999999999999996,-1.8999999999999995,192.75,390.7999999999993,484.3239999999969,937.2909999999974,-0.12233000000000027,-0.33104800000000023,-0.39780800000000016,-0.2690830000000002,-1.6700000000000017,11.570000000000007,6.079999999999998,-1.5100000000000051
2012-10-01,7.8,17489.852,2.206525,89.57,-0.20000000000000018,-0.5999999999999996,-1.5999999999999996,-2.0999999999999996,219.8189999999995,526.2950000000019,696.0590000000011,1010.1790000000001,-0.27427,-0.3398270000000001,-0.1808010000000002,-0.20506199999999986,2.5,10.970000000000013,12.5,-5.1699999999999875
2012-11-01,7.7,17489.852,2.195661,86.66,-0.20000000000000018,-0.7999999999999998,-1.4000000000000004,-1.9000000000000004,219.8189999999995,526.2950000000019,696.0590000000011,1010.1790000000001,-0.2906129999999998,-0.3046979999999999,-0.06814300000000006,-0.19651399999999986,8.14,7.200000000000003,15.52000000000001,-10.86999999999999
2012-12-01,7.9,17489.852,2.107127,88.25,-0.40000000000000036,-1.2000000000000002,-1.8000000000000007,-2.3000000000000007,219.8189999999995,526.2950000000019,696.0590000000011,1010.1790000000001,-0.2330810000000001,-0.2347490000000001,0.03559699999999966,-0.14590100000000028,7.549999999999997,9.379999999999995,17.540000000000006,-28.96
2013-01-01,8.0,17662.4,2.065935,94.69,-0.7000000000000002,-1.4000000000000004,-1.7999999999999998,-2.3,198.04999999999927,291.5739999999969,744.5409999999974,1004.2209999999977,-0.20064100000000007,-0.24399100000000007,0.03238399999999997,-0.08957000000000015,9.920000000000002,-0.06999999999999318,8.900000000000006,-47.47
2013-02-01,7.7,17662.4,2.143683,95.32,-0.5,-1.0,-1.6000000000000005,-2.2,198.04999999999927,291.5739999999969,744.5409999999974,1004.2209999999977,-0.23193799999999976,-0.35447899999999977,-0.18466599999999977,-0.1711659999999997,11.25,5.5,1.220000000000013,-44.739999999999995
2013-03-01,7.5,17662.4,2.096923,93.05,-0.2999999999999998,-0.7999999999999998,-1.5999999999999996,-2.0999999999999996,198.04999999999927,291.5739999999969,744.5409999999974,1004.2209999999977,-0.20871799999999996,-0.2754779999999999,-0.1467529999999999,-0.10731699999999988,13.240000000000009,7.75,0.1599999999999966,-45.23
2013-04-01,7.6,17709.671,1.932255,92.07,-0.39999999999999947,-1.3999999999999995,-1.8999999999999995,-2.1999999999999993,306.4760000000024,476.2400000000016,790.3600000000006,1072.5720000000001,-0.06555700000000009,0.0934689999999998,0.06920800000000016,0.12145500000000009,8.470000000000013,10.0,-7.6699999999999875,-37.61999999999999
2013-05-01,7.5,17709.671,1.905048,94.8,-0.5999999999999996,-1.2000000000000002,-1.7000000000000002,-1.9000000000000004,306.4760000000024,476.2400000000016,790.3600000000006,1072.5720000000001,-0.014085000000000125,0.22246999999999972,0.09409899999999993,0.1515129999999998,-0.9399999999999977,7.38000000000001,-19.00999999999999,-35.529999999999994
2013-06-01,7.5,17709.671,1.874046,95.8,-0.7999999999999998,-1.4000000000000004,-1.9000000000000004,-2.2,306.4760000000024,476.2400000000016,790.3600000000006,1072.5720000000001,-0.0016680000000000028,0.26867799999999975,0.08717999999999981,0.22968599999999983,1.8299999999999983,9.990000000000009,-36.51,-35.98
2013-07-01,7.3,17860.45,1.865294,104.61,-0.7000000000000002,-1.0999999999999996,-1.5999999999999996,-2.0999999999999996,93.52399999999761,546.4909999999982,806.1709999999985,996.9680000000008,-0.04335,0.23302500000000004,0.11107099999999992,0.2651810000000001,-9.989999999999995,-1.019999999999996,-57.39,-53.71
2013-08-01,7.2,17860.45,1.911745,106.57,-0.5,-1.1000000000000005,-1.7000000000000002,-2.1000000000000005,93.52399999999761,546.4909999999982,806.1709999999985,996.9680000000008,-0.12254100000000001,0.04727199999999998,0.06077200000000005,0.2574620000000001,-5.75,-10.029999999999987,-55.989999999999995,-63.699999999999996
2013-09-01,7.2,17860.45,1.888205,106.29,-0.5,-1.2999999999999998,-1.7999999999999998,-2.2,93.52399999999761,546.4909999999982,806.1709999999985,996.9680000000008,-0.06675999999999993,0.06196500000000005,0.10140100000000007,0.3803310000000002,-5.490000000000009,-13.080000000000013,-58.470000000000006,-60.81000000000001
2013-10-01,7.2,18016.147,1.866698,100.54,-1.0,-1.5,-1.7999999999999998,-2.2,169.7639999999992,483.8839999999982,766.0959999999977,876.0589999999975,0.1590259999999999,0.13476500000000025,0.18701200000000018,0.46879399999999993,1.529999999999987,-16.14,-46.09,-54.32000000000001
2013-11-01,6.9,18016.147,1.890963,93.86,-0.6000000000000005,-1.1000000000000005,-1.3000000000000007,-1.8000000000000007,169.7639999999992,483.8839999999982,766.0959999999977,876.0589999999975,0.23655499999999985,0.10818400000000006,0.1655979999999999,0.503662,8.320000000000007,-18.069999999999993,-34.589999999999996,-51.42
2013-12-01,6.7,18016.147,1.872378,97.63,-0.6000000000000005,-1.1000000000000005,-1.4000000000000004,-1.7000000000000002,169.7639999999992,483.8839999999982,766.0959999999977,876.0589999999975,0.27034599999999975,0.08884799999999982,0.23135399999999984,0.5651189999999999,8.16000000000001,-38.339999999999996,-37.809999999999995,-60.44
2014-01-01,6.6,17953.974,1.821944,94.62,-0.39999999999999947,-0.8999999999999995,-1.3999999999999995,-1.7999999999999998,452.96700000000055,712.6470000000008,903.4440000000031,1047.7160000000003,0.27637500000000004,0.15442099999999992,0.3085310000000001,0.6389349999999998,8.969999999999999,-47.400000000000006,-43.720000000000006,-62.940000000000005
2014-02-01,6.7,17953.974,1.789204,100.82,-0.6000000000000005,-1.2000000000000002,-1.6000000000000005,-1.7999999999999998,452.96700000000055,712.6470000000008,903.4440000000031,1047.7160000000003,0.169813,0.18331300000000006,0.3800030000000001,0.7490490000000001,-4.279999999999987,-50.239999999999995,-57.949999999999996,-70.5
2014-03-01,6.7,17953.974,1.821445,100.8,-0.7999999999999998,-1.2999999999999998,-1.7000000000000002,-1.7000000000000002,452.96700000000055,712.6470000000008,903.4440000000031,1047.7160000000003,0.12872499999999998,0.168161,0.4470910000000001,0.704769,-7.590000000000003,-52.98,-55.32,-63.25
2014-04-01,6.2,18185.911,2.025724,102.07,-0.5,-0.7999999999999998,-1.2000000000000002,-1.1000000000000005,314.119999999999,596.3319999999985,706.2949999999983,876.7979999999989,-0.024260999999999644,0.02798600000000029,0.30976800000000004,0.505706,-17.669999999999987,-47.61999999999999,-55.849999999999994,-61.31999999999999
2014-05-01,6.3,18185.911,2.127518,102.18,-0.5,-0.7000000000000002,-1.2000000000000002,-1.5,314.119999999999,596.3319999999985,706.2949999999983,876.7979999999989,-0.1283709999999998,-0.07095699999999994,0.2671070000000002,0.4381600000000003,-26.39,-42.910000000000004,-59.74000000000001,-55.470000000000006
2014-06-01,6.1,18185.911,2.142724,105.79,-0.5,-0.7999999999999998,-1.0999999999999996,-1.1999999999999993,314.119999999999,596.3319999999985,706.2949999999983,876.7979999999989,-0.18149799999999994,-0.038991999999999916,0.2947730000000002,0.4209050000000003,-46.50000000000001,-45.970000000000006,-68.60000000000001,-57.03000000000001
2014-07-01,6.2,18406.941,2.098319,103.59,-0.5,-1.0,-1.4000000000000004,-1.4000000000000004,259.6800000000003,450.4770000000026,594.7489999999998,790.9969999999994,-0.12195400000000012,0.03215600000000007,0.36255999999999977,0.471336,-56.370000000000005,-52.690000000000005,-71.91,-58.940000000000005
2014-08-01,6.1,18406.941,1.959017,96.54,-0.5999999999999996,-1.0,-1.1999999999999993,-1.1999999999999993,259.6800000000003,450.4770000000026,594.7489999999998,790.9969999999994,0.013500000000000068,0.2101900000000001,0.5792360000000001,0.7573299999999998,-45.96000000000001,-53.67000000000001,-66.22,-51.82000000000001
2014-09-01,5.9,18406.941,1.95017,93.21,-0.5,-0.9000000000000004,-0.9000000000000004,-0.9000000000000004,259.6800000000003,450.4770000000026,594.7489999999998,790.9969999999994,0.03943600000000003,0.31836600000000015,0.576044,0.6746289999999999,-45.38999999999999,-47.73,-55.66,-48.029999999999994
2014-10-01,5.7,18500.031,2.001463,84.4,-0.2999999999999998,-0.7000000000000002,-0.6000000000000005,-0.7999999999999998,282.21199999999953,392.1749999999993,562.6779999999999,804.3209999999999,0.05224699999999993,0.3340289999999997,0.5299669999999996,0.5008049999999997,-29.950000000000003,-38.18000000000001,-43.650000000000006,-34.620000000000005
2014-11-01,5.8,18500.031,1.999147,75.79,-0.20000000000000018,-0.7000000000000002,-1.0,-1.0999999999999996,282.21199999999953,392.1749999999993,562.6779999999999,804.3209999999999,0.057413999999999854,0.395478,0.5665310000000001,0.519417,-16.520000000000003,-33.35000000000001,-29.080000000000005,-30.13000000000001
2014-12-01,5.6,18500.031,1.961226,59.29,-0.2999999999999998,-0.5999999999999996,-0.6999999999999993,-0.8999999999999995,282.21199999999953,392.1749999999993,562.6779999999999,804.3209999999999,0.14250600000000002,0.4762710000000001,0.6024030000000002,0.6240600000000001,0.5300000000000011,-22.1,-10.530000000000001,-7.32
2015-01-01,5.7,18666.621,1.976365,47.22,-0.5,-0.9000000000000004,-0.9000000000000004,-1.0,190.7970000000023,335.0689999999995,531.3169999999991,731.7220000000016,0.1541100000000002,0.4845139999999999,0.5932900000000001,0.6753740000000001,3.6799999999999997,-15.54,-2.5700000000000003,5.280000000000001
2015-02-01,5.5,18666.621,1.972517,50.58,-0.40000000000000036,-0.5999999999999996,-0.5999999999999996,-0.9000000000000004,190.7970000000023,335.0689999999995,531.3169999999991,731.7220000000016,0.19669000000000003,0.565736,0.7438299999999998,0.6920490000000001,-7.710000000000001,-20.259999999999998,-5.859999999999999,2.8900000000000006
2015-03-01,5.4,18666.621,1.989606,47.82,-0.40000000000000036,-0.40000000000000036,-0.40000000000000036,-1.0,190.7970000000023,335.0689999999995,531.3169999999991,731.7220000000016,0.2789300000000001,0.536608,0.6351929999999999,0.44698000000000015,-2.3400000000000034,-10.270000000000003,-2.6400000000000006,1.509999999999998
2015-04-01,5.4,18782.243,2.05371,54.45,-0.40000000000000036,-0.3000000000000007,-0.5,-1.0,109.96299999999974,280.46600000000035,522.1090000000004,724.706000000002,0.28178199999999975,0.4777199999999997,0.4485579999999998,0.18196199999999996,-8.230000000000004,-13.700000000000003,-4.670000000000002,-3.3900000000000006
2015-05-01,5.6,18782.243,2.056561,59.27,-0.5,-0.7999999999999998,-0.8999999999999995,-1.1999999999999993,109.96299999999974,280.46600000000035,522.1090000000004,724.706000000002,0.33806400000000014,0.5091170000000003,0.46200300000000016,0.08307300000000017,-16.830000000000005,-12.560000000000002,-13.610000000000007,-10.790000000000006
2015-06-01,5.3,18782.243,2.103732,59.82,-0.2999999999999998,-0.39999999999999947,-0.5999999999999996,-1.0,109.96299999999974,280.46600000000035,522.1090000000004,724.706000000002,0.3337650000000001,0.4598970000000002,0.48155400000000004,0.018377000000000088,-22.630000000000003,-11.060000000000002,-7.850000000000001,-14.64
2015-07-01,5.2,18857.418,2.130475,50.9,-0.40000000000000036,-0.40000000000000036,-0.5,-0.9000000000000004,144.2719999999972,340.5199999999968,540.9249999999993,803.3479999999981,0.3304039999999997,0.4391799999999999,0.521264,0.0013019999999999143,-19.22,-6.25,1.6000000000000014,-4.269999999999996
2015-08-01,5.1,18857.418,2.169207,42.87,-0.1999999999999993,-0.1999999999999993,-0.5,-0.6999999999999993,144.2719999999972,340.5199999999968,540.9249999999993,803.3479999999981,0.369046,0.5471399999999997,0.4953590000000001,-0.09416000000000002,-12.549999999999997,1.8500000000000014,10.600000000000001,5.170000000000002
2015-09-01,5.0,18857.418,2.268536,45.48,0.0,0.0,-0.5999999999999996,-0.7000000000000002,144.2719999999972,340.5199999999968,540.9249999999993,803.3479999999981,0.25767799999999985,0.3562629999999998,0.16805000000000003,-0.17718200000000017,-7.93,-0.29999999999999716,3.8500000000000014,4.340000000000003
2015-10-01,5.0,18892.206,2.335492,46.22,0.09999999999999964,-0.09999999999999964,-0.5999999999999996,-0.7999999999999998,170.5030000000006,412.14600000000064,614.7430000000022,990.1460000000006,0.19593799999999995,0.16677600000000004,-0.0998199999999998,-0.1579109999999999,-5.469999999999999,3.5600000000000023,4.840000000000003,5.359999999999999
2015-11-01,5.1,18892.206,2.394625,42.44,-0.2999999999999998,-0.39999999999999947,-0.6999999999999993,-0.8999999999999995,170.5030000000006,412.14600000000064,614.7430000000022,990.1460000000006,0.17105300000000012,0.12393900000000002,-0.25499099999999997,-0.2948219999999999,4.270000000000003,3.219999999999999,6.039999999999999,14.200000000000003
2015-12-01,5.0,18892.206,2.437497,37.19,-0.09999999999999964,-0.2999999999999998,-0.7000000000000002,-0.9000000000000004,170.5030000000006,412.14600000000064,614.7430000000022,990.1460000000006,0.12613200000000013,0.14778899999999995,-0.315388,-0.32031100000000023,11.57,14.780000000000001,7.990000000000002,20.690000000000005
2016-01-01,4.8,19001.69,2.460879,31.68,0.0,-0.09999999999999964,-0.5,-0.7999999999999998,196.2479999999996,396.65300000000207,659.0760000000009,1042.3870000000024,0.1087760000000002,0.19086000000000025,-0.3291019999999998,-0.30305599999999977,12.969999999999999,20.82,14.950000000000003,32.02
2016-02-01,4.9,19001.69,2.538253,30.32,0.0,-0.3000000000000007,-0.5,-0.8000000000000007,196.2479999999996,396.65300000000207,659.0760000000009,1042.3870000000024,0.17809399999999975,0.12631300000000012,-0.463206,-0.41515199999999997,14.399999999999999,23.15,17.72,31.909999999999997
2016-03-01,5.0,19001.69,2.526214,37.55,0.0,-0.5999999999999996,-0.7000000000000002,-1.0,196.2479999999996,396.65300000000207,659.0760000000009,1042.3870000000024,0.09858499999999992,-0.08962799999999982,-0.43486,-0.1592889999999998,7.630000000000003,11.780000000000001,12.270000000000003,25.18
2016-04-01,5.1,19062.709,2.53143,40.75,-0.1999999999999993,-0.6999999999999993,-0.8999999999999995,-1.0999999999999996,241.64300000000003,444.2400000000016,819.643,1087.7669999999998,-0.02916199999999991,-0.29575799999999974,-0.35384899999999986,-0.03983800000000004,9.030000000000001,10.310000000000002,10.829999999999998,25.5
2016-05-01,4.8,19062.709,2.565678,46.71,-0.09999999999999964,-0.39999999999999947,-0.5999999999999996,-1.0,241.64300000000003,444.2400000000016,819.643,1087.7669999999998,-0.0471140000000001,-0.4260440000000001,-0.46587500000000004,-0.022466000000000097,-1.0500000000000043,1.769999999999996,9.93,23.270000000000003
2016-06-01,4.9,19062.709,2.563629,48.76,-0.20000000000000018,-0.6000000000000005,-0.8000000000000007,-0.9000000000000004,241.64300000000003,444.2400000000016,819.643,1087.7669999999998,0.021656999999999815,-0.44152000000000013,-0.44644300000000037,-0.011732000000000298,3.210000000000001,-3.5799999999999983,9.120000000000005,19.110000000000007
2016-07-01,4.8,19197.938,2.569655,44.65,-0.09999999999999964,-0.5,-0.7999999999999998,-1.0,200.40500000000247,462.82800000000134,846.1390000000029,1078.2160000000003,0.08208400000000005,-0.437878,-0.411832,-0.050902000000000225,7.850000000000001,1.980000000000004,19.050000000000004,26.330000000000005
2016-08-01,4.9,19197.938,2.716347,44.72,-0.3000000000000007,-0.5,-0.8000000000000007,-1.1000000000000005,200.40500000000247,462.82800000000134,846.1390000000029,1078.2160000000003,-0.05178099999999963,-0.6412999999999998,-0.5932459999999997,-0.2839039999999997,8.75,3.3200000000000003,17.509999999999998,23.340000000000003
